84.84848485
100.0
2.604166667
16.89059501
100.0
72.46376812
67.74193548
94.39941046
12.65822785
16.89059501
76.59963437
100.0
50.0
26.92307692
34.23423423
50.0
100.0
81.81818182
6.837606838
42.18328841
50.0
12.80991736
13.71571072
76.47058824
91.66666667
76.66666667
66.66666667
100.0
69.52380952
77.77777778
75.69832402
91.66666667
18.03921569
21.95121951
83.33333333
3.600654664
100.0
42.26873734
10.56603774
14.28571429
26.92307692
27.89473684
71.14427861
65.02857143
73.56321839
56.99481865
76.0
3.571428571
11.9047619
26.31578947
78.94736842
100.0
81.30081301
44.44444444
69.76744186
77.14285714
30.20063358
93.50877193
13.39950372
13.46633416
13.43283582
89.09090909
13.71571072
24.47552448
49.59349594
66.07142857
17.29323308
82.60869565
87.40492693
66.66666667
33.33333333
52.08333333
70.42801556
100.0
74.41860465
6.837606838
84.44444444
95.45454545
67.10526316
100.0
26.31578947
94.44444444
29.09090909
100.0
74.07407407
92.30769231
21.91780822
20.0
76.31578947
27.89473684
44.42595674
7.262569832
50.0
6.25
12.3880597
66.66666667
82.85714286
85.15625
28.57142857
89.54545455
80.76923077
12.86432161
65.02857143
85.81081081
8.860759494
75.0
37.03703704
95.0
84.32989691
75.86206897
14.94565217
76.58536585
85.45454545
44.0
67.79661017
75.36231884
83.48623853
86.84210526
27.27272727
85.0
90.24390244
70.83333333
22.75449102
100.0
65.01712981
50.57692308
94.44444444
69.23076923
92.30769231
17.48251748
3.503184713
83.33333333
46.66666667
87.09677419
83.33333333
100.0
98.1595092
100.0
13.63636364
82.10526316
85.71428571
26.08695652
37.5
86.02150538
47.61904762
72.58064516
10.74626866
81.25
65.02669718
88.88888889
20.0
63.63636364
84.18079096
41.17647059
22.6443769
46.2962963
93.5483871
85.41666667
12.95180723
85.71428571
98.1595092
79.62962963
100.0
55.26315789
66.66666667
86.81948424
89.8089172
25.58139535
85.0
24.0
100.0
63.26530612
72.68518519
52.0661157
15.30612245
80.55555556
75.0
10.52631579
84.93150685
100.0
87.09677419
82.38993711
60.0
70.79037801
9.782608696
58.33333333
82.52427184
44.38325991
57.26872247
70.42801556
69.2
90.0
42.18328841
86.29213483
82.85714286
100.0
100.0
10.77844311
83.51648352
28.16901408
81.81818182
70.6122449
7.894736842
81.81818182
76.19047619
80.0
83.06451613
50.64872657
13.25301205
19.68085106
95.91836735
100.0
42.24021592
91.66666667
32.25806452
87.5
18.61777151
17.82945736
83.33333333
70.0
41.17647059
75.0
47.05882353
22.61001517
13.46633416
98.86363636
76.65036675
72.09302326
91.66666667
100.0
85.26315789
25.64102564
100.0
27.77777778
22.72727273
50.0
94.56521739
12.83851555
7.246376812
89.7810219
89.28571429
11.41732283
100.0
40.0
67.74193548
27.27272727
83.69565217
76.57107993
77.90055249
76.0
73.13432836
98.1595092
87.5
12.84974093
25.0
75.36231884
94.44444444
57.44680851
75.0
100.0
77.41935484
98.18181818
100.0
83.33333333
22.76176024
77.77777778
57.14285714
3.395061728
50.0
85.29411765
35.29411765
50.55103019
12.20779221
12.82316443
100.0
86.95652174
18.02884615
100.0
73.26203209
100.0
100.0
71.79487179
76.92307692
52.27272727
67.79661017
80.95238095
43.75
83.33333333
42.21173297
14.31095406
26.53061224
84.58333333
83.20610687
84.46808511
61.11111111
35.26785714
94.44444444
74.44089457
72.36842105
42.21173297
6.060606061
78.6440678
44.44444444
73.91304348
85.71428571
72.72727273
19.17808219
6.493506494
67.74193548
42.21173297
80.0
75.47169811
92.40506329
100.0
14.28571429
100.0
100.0
90.625
87.5
11.20689655
35.29411765
27.27272727
5.303030303
8.571428571
81.31868132
12.79792746
73.38403042
7.389162562
92.25589226
86.30136986
43.63057325
100.0
43.81443299
38.0952381
65.95744681
30.0
66.66666667
84.61538462
76.47058824
58.33333333
70.6122449
29.50819672
26.8907563
9.615384615
57.14285714
16.89059501
20.45454545
89.58974359
44.45057979
8.571428571
91.66666667
4.046242775
80.76923077
69.23076923
64.70588235
10.58823529
84.75336323
50.67243036
14.79750779
3.600654664
7.894736842
91.30434783
61.66666667
40.54054054
34.23423423
54.31472081
90.69767442
94.44444444
66.66666667
13.46633416
13.46633416
23.7012987
86.36363636
100.0
63.50364964
90.47619048
16.57142857
96.2962963
100.0
42.30769231
13.46633416
45.23809524
78.125
16.85393258
81.91489362
22.85714286
91.89189189
38.88888889
100.0
48.71794872
65.67164179
80.51948052
3.583061889
88.4057971
80.0
68.2230869
76.92307692
80.85106383
43.47826087
84.44444444
90.47619048
63.15789474
12.76595745
100.0
82.60869565
12.86432161
61.36363636
93.93939394
79.20792079
21.21212121
95.83333333
31.88405797
95.45454545
58.97435897
92.25589226
100.0
83.78378378
30.2742616
13.46633416
100.0
65.85365854
87.80487805
68.22429907
80.8988764
14.28571429
23.91304348
80.46875
76.47058824
11.11111111
82.85714286
13.08411215
77.77777778
70.10309278
20.68965517
70.79037801
36.36363636
100.0
100.0
4.444444444
42.2972973
91.89189189
81.13207547
84.0
12.80330408
100.0
14.13043478
93.80530973
94.44444444
76.47058824
50.55155875
73.07692308
100.0
14.10714286
12.8256513
18.60465116
80.8988764
86.29213483
63.63636364
13.78446115
85.45454545
74.07407407
100.0
33.33333333
94.59459459
51.35135135
76.875
46.15384615
50.50311452
57.06896552
67.88543336
74.07407407
75.86206897
5.434782609
72.32142857
7.692307692
100.0
11.11111111
15.38461538
9.836065574
11.51515152
42.21173297
63.65853659
77.01612903
90.99099099
90.90909091
80.0
84.42105263
100.0
85.49618321
31.57894737
59.34782609
30.0
68.25396825
19.57671958
69.06187625
64.96183206
33.33333333
68.22429907
73.33333333
26.08695652
23.94366197
10.74626866
22.64150943
76.0
93.22033898
100.0
82.75862069
86.66666667
37.6344086
25.64102564
56.99481865
100.0
22.22222222
30.2742616
4.385964912
74.41860465
82.85714286
83.33333333
75.0
100.0
94.20289855
99.09090909
7.389162562
45.45454545
22.72727273
35.29411765
66.41221374
10.77844311
87.5
94.54545455
74.54545455
42.3577793
58.69565217
86.66666667
76.57107993
13.20293399
84.46153846
80.95238095
87.37457979
92.07920792
21.91780822
50.72744908
32.0
30.89285714
78.46153846
100.0
100.0
7.086614173
30.94812165
12.72727273
100.0
24.7706422
63.63636364
63.63636364
30.21052632
78.43137255
14.28571429
85.88235294
84.24369748
31.22171946
7.067137809
76.8115942
77.95275591
6.015037594
26.29482072
77.27272727
76.8115942
67.27272727
29.45736434
61.11111111
56.82210708
25.53191489
11.25541126
86.20689655
55.55555556
70.06369427
22.79411765
7.291666667
7.462686567
89.10891089
100.0
41.93548387
30.24236038
34.34343434
24.77876106
24.17840376
17.94642857
17.24137931
83.74558304
38.27160494
82.35294118
92.30769231
46.34146341
81.81818182
30.82437276
85.71428571
53.42465753
86.21076233
66.66666667
23.91304348
30.21052632
3.588907015
42.33926129
31.25
89.87341772
17.5
42.10526316
19.51219512
100.0
82.0
17.39130435
12.86432161
30.20063358
66.66666667
85.71428571
11.53846154
10.74626866
96.20253165
50.0
24.48979592
84.23913043
75.80645161
79.12087912
10.57692308
75.67567568
43.29896907
60.0
75.0
58.82352941
100.0
98.71794872
97.14285714
78.84615385
37.5
23.80952381
74.28571429
38.88888889
86.33093525
49.48453608
39.68253968
82.75862069
25.40983607
86.92033294
100.0
24.13793103
95.23809524
80.95238095
26.92307692
18.18181818
12.96296296
86.36363636
68.51851852
83.5978836
70.58823529
95.45454545
96.36363636
70.68965517
4.366812227
100.0
31.14571746
90.10416667
42.32589588
73.1884058
90.32258065
93.10344828
68.42105263
67.17557252
92.0
53.84615385
81.39534884
76.55677656
67.79661017
63.63636364
82.53968254
29.0
79.16666667
20.0
100.0
90.10416667
22.22222222
24.17840376
8.985507246
85.19362187
66.07142857
14.31095406
100.0
84.44444444
100.0
81.25
81.03448276
73.19587629
93.75
87.65432099
100.0
25.0
46.25
100.0
7.067137809
84.61538462
100.0
62.72727273
52.0
57.69230769
100.0
53.84615385
17.54385965
4.182509506
89.13043478
14.28571429
40.54054054
87.80487805
27.90697674
91.66666667
81.6091954
41.17647059
21.81818182
42.24021592
75.0
32.55813953
87.87878788
42.34234234
88.88888889
52.0
30.0
29.41176471
73.68421053
100.0
40.90909091
66.66666667
37.6344086
96.36363636
47.36842105
9.904761905
96.20253165
78.83211679
57.26872247
7.389162562
100.0
13.0952381
28.57142857
85.18518519
77.41935484
74.07407407
90.56603774
77.27272727
53.65853659
96.66666667
94.73684211
25.92592593
98.18181818
12.62135922
80.0
70.0
30.89285714
84.55284553
10.49723757
80.14184397
50.0
86.66666667
13.53383459
16.89189189
100.0
40.0
83.60655738
65.11627907
10.49723757
14.59459459
66.66666667
12.82979824
42.21173297
79.59183673
33.97129187
20.93023256
76.31578947
78.65168539
19.60784314
28.0
15.90909091
75.0
86.95652174
24.7311828
20.58823529
13.20293399
58.33333333
97.87234043
20.0
14.26056338
46.46840149
93.50877193
83.33333333
80.0
54.23728814
94.44444444
77.14285714
29.24528302
91.66666667
4.166666667
7.03125
98.18181818
64.44444444
80.95238095
86.95652174
63.63636364
13.93728223
84.72222222
66.66666667
65.0304414
83.33333333
41.26455907
